YEAR,MONTH,DAY_OF_MONTH,DAY_OF_WEEK,FL_DATE,OP_UNIQUE_CARRIER,OP_CARRIER_AIRLINE_ID,ORIGIN_AIRPORT_ID,ORIGIN_AIRPORT_SEQ_ID,ORIGIN_CITY_MARKET_ID,ORIGIN,ORIGIN_CITY_NAME,DEST_AIRPORT_ID,DEST_AIRPORT_SEQ_ID,DEST_CITY_MARKET_ID,DEST,DEST_CITY_NAME,DEP_DELAY,DEP_DEL15,ARR_DELAY,ARR_DEL15,CANCELLED,CANCELLATION_CODE,DIVERTED,ACTUAL_ELAPSED_TIME,DISTANCE,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY
2023,11,1,3,11/1/2023 12:00:00 AM,AS,19930,14747,1474703,30559,SEA,"Seattle, WA",10721,1072102,30721,BOS,"Boston, MA",-1.00,0.00,-17.00,0.00,0.00,,0.00,302.00,2496.00,,,,,
2023,11,1,3,11/1/2023 12:00:00 AM,AS,19930,14747,1474703,30559,SEA,"Seattle, WA",10721,1072102,30721,BOS,"Boston, MA",2.00,0.00,-10.00,0.00,0.00,,0.00,310.00,2496.00,,,,,
2023,11,1,3,11/1/2023 12:00:00 AM,AS,19930,14771,1477104,32457,SFO,"San Francisco, CA",10721,1072102,30721,BOS,"Boston, MA",3.00,0.00,-9.00,0.00,0.00,,0.00,328.00,2704.00,,,,,
2023,11,1,3,11/1/2023 12:00:00 AM,B6,20409,10397,1039707,30397,ATL,"Atlanta, GA",10721,1072102,30721,BOS,"Boston, MA",6.00,0.00,20.00,1.00,0.00,,0.00,167.00,946.00,0.00,0.00,14.00,0.00,6.00
2023,11,1,3,11/1/2023 12:00:00 AM,B6,20409,10397,1039707,30397,ATL,"Atlanta, GA",10721,1072102,30721,BOS,"Boston, MA",13.00,0.00,2.00,0.00,0.00,,0.00,143.00,946.00,,,,,
2023,11,1,3,11/1/2023 12:00:00 AM,B6,20409,10423,1042302,30423,AUS,"Austin, TX",10721,1072102,30721,BOS,"Boston, MA",-7.00,0.00,-25.00,0.00,0.00,,0.00,210.00,1698.00,,,,,
2023,11,1,3,11/1/2023 12:00:00 AM,B6,20409,10693,1069302,30693,BNA,"Nashville, TN",10721,1072102,30721,BOS,"Boston, MA",-14.00,0.00,-32.00,0.00,0.00,,0.00,137.00,942.00,,,,,
2023,11,1,3,11/1/2023 12:00:00 AM,B6,20409,10693,1069302,30693,BNA,"Nashville, TN",10721,1072102,30721,BOS,"Boston, MA",-3.00,0.00,-18.00,0.00,0.00,,0.00,132.00,942.00,,,,,
2023,11,1,3,11/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",10397,1039707,30397,ATL,"Atlanta, GA",-3.00,0.00,7.00,0.00,0.00,,0.00,193.00,946.00,,,,,
2023,11,1,3,11/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",10397,1039707,30397,ATL,"Atlanta, GA",27.00,1.00,12.00,0.00,0.00,,0.00,169.00,946.00,,,,,
2023,11,1,3,11/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",10423,1042302,30423,AUS,"Austin, TX",-1.00,0.00,-8.00,0.00,0.00,,0.00,276.00,1698.00,,,,,
2023,11,1,3,11/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",10693,1069302,30693,BNA,"Nashville, TN",-7.00,0.00,-22.00,0.00,0.00,,0.00,163.00,942.00,,,,,
2023,11,1,3,11/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",10693,1069302,30693,BNA,"Nashville, TN",-3.00,0.00,7.00,0.00,0.00,,0.00,197.00,942.00,,,,,
2023,11,1,3,11/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",10792,1079206,30792,BUF,"Buffalo, NY",-8.00,0.00,-8.00,0.00,0.00,,0.00,99.00,395.00,,,,,
2023,11,1,3,11/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",10792,1079206,30792,BUF,"Buffalo, NY",64.00,1.00,55.00,1.00,0.00,,0.00,87.00,395.00,55.00,0.00,0.00,0.00,0.00
2023,11,1,3,11/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",10821,1082106,30852,BWI,"Baltimore, MD",-11.00,0.00,-8.00,0.00,0.00,,0.00,99.00,369.00,,,,,
2023,11,1,3,11/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",10821,1082106,30852,BWI,"Baltimore, MD",-3.00,0.00,-12.00,0.00,0.00,,0.00,85.00,369.00,,,,,
2023,11,1,3,11/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",10994,1099402,30994,CHS,"Charleston, SC",-4.00,0.00,7.00,0.00,0.00,,0.00,170.00,818.00,,,,,
2023,11,1,3,11/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",11042,1104205,30647,CLE,"Cleveland, OH",-7.00,0.00,-14.00,0.00,0.00,,0.00,114.00,563.00,,,,,
2023,11,1,3,11/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",11042,1104205,30647,CLE,"Cleveland, OH",-4.00,0.00,-9.00,0.00,0.00,,0.00,117.00,563.00,,,,,
2023,11,1,3,11/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",11042,1104205,30647,CLE,"Cleveland, OH",73.00,1.00,63.00,1.00,0.00,,0.00,114.00,563.00,0.00,0.00,0.00,0.00,63.00
2023,11,1,3,11/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",11057,1105703,31057,CLT,"Charlotte, NC",-5.00,0.00,-17.00,0.00,0.00,,0.00,140.00,728.00,,,,,
2023,11,1,3,11/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",11057,1105703,31057,CLT,"Charlotte, NC",-5.00,0.00,-9.00,0.00,0.00,,0.00,146.00,728.00,,,,,
2023,11,1,3,11/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",11278,1127805,30852,DCA,"Washington, DC",-9.00,0.00,-9.00,0.00,0.00,,0.00,115.00,399.00,,,,,
2023,11,1,3,11/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",11278,1127805,30852,DCA,"Washington, DC",-9.00,0.00,-7.00,0.00,0.00,,0.00,103.00,399.00,,,,,
2023,11,1,3,11/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",11278,1127805,30852,DCA,"Washington, DC",-7.00,0.00,5.00,0.00,0.00,,0.00,114.00,399.00,,,,,
2023,11,1,3,11/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",11278,1127805,30852,DCA,"Washington, DC",-4.00,0.00,-13.00,0.00,0.00,,0.00,98.00,399.00,,,,,
2023,11,1,3,11/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",11278,1127805,30852,DCA,"Washington, DC",-2.00,0.00,-11.00,0.00,0.00,,0.00,100.00,399.00,,,,,
2023,11,1,3,11/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",11278,1127805,30852,DCA,"Washington, DC",-2.00,0.00,-5.00,0.00,0.00,,0.00,102.00,399.00,,,,,
2023,11,1,3,11/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",11278,1127805,30852,DCA,"Washington, DC",9.00,0.00,26.00,1.00,0.00,,0.00,126.00,399.00,0.00,0.00,18.00,0.00,8.00
2023,11,1,3,11/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",11278,1127805,30852,DCA,"Washington, DC",44.00,1.00,56.00,1.00,0.00,,0.00,110.00,399.00,44.00,0.00,12.00,0.00,0.00
2023,11,1,3,11/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",11292,1129202,30325,DEN,"Denver, CO",108.00,1.00,82.00,1.00,0.00,,0.00,273.00,1754.00,82.00,0.00,0.00,0.00,0.00
2023,11,1,3,11/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",78.00,1.00,105.00,1.00,0.00,,0.00,290.00,1562.00,65.00,0.00,27.00,0.00,13.00
2023,11,1,3,11/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",11433,1143302,31295,DTW,"Detroit, MI",-9.00,0.00,-20.00,0.00,0.00,,0.00,122.00,632.00,,,,,
2023,11,1,3,11/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",11433,1143302,31295,DTW,"Detroit, MI",157.00,1.00,142.00,1.00,0.00,,0.00,133.00,632.00,142.00,0.00,0.00,0.00,0.00
2023,11,1,3,11/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",11433,1143302,31295,DTW,"Detroit, MI",225.00,1.00,203.00,1.00,0.00,,0.00,127.00,632.00,28.00,0.00,0.00,0.00,175.00
2023,11,1,3,11/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",11697,1169706,32467,FLL,"Fort Lauderdale, FL",,,,,1.00,A,0.00,,1237.00,,,,,
2023,11,1,3,11/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",11697,1169706,32467,FLL,"Fort Lauderdale, FL",11.00,0.00,39.00,1.00,0.00,,0.00,238.00,1237.00,11.00,0.00,28.00,0.00,0.00
2023,11,1,3,11/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",11697,1169706,32467,FLL,"Fort Lauderdale, FL",91.00,1.00,106.00,1.00,0.00,,0.00,220.00,1237.00,46.00,0.00,15.00,0.00,45.00
2023,11,1,3,11/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",11697,1169706,32467,FLL,"Fort Lauderdale, FL",113.00,1.00,131.00,1.00,0.00,,0.00,225.00,1237.00,113.00,0.00,18.00,0.00,0.00
2023,11,1,3,11/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",12266,1226603,31453,IAH,"Houston, TX",1.00,0.00,5.00,0.00,0.00,,0.00,277.00,1597.00,,,,,
2023,11,1,3,11/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",12451,1245102,31136,JAX,"Jacksonville, FL",-7.00,0.00,0.00,0.00,0.00,,0.00,190.00,1010.00,,,,,
2023,11,1,3,11/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",12451,1245102,31136,JAX,"Jacksonville, FL",74.00,1.00,77.00,1.00,0.00,,0.00,178.00,1010.00,74.00,0.00,3.00,0.00,0.00
2023,11,1,3,11/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",12478,1247805,31703,JFK,"New York, NY",-11.00,0.00,-12.00,0.00,0.00,,0.00,72.00,187.00,,,,,
2023,11,1,3,11/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",12478,1247805,31703,JFK,"New York, NY",-9.00,0.00,-7.00,0.00,0.00,,0.00,80.00,187.00,,,,,
2023,11,1,3,11/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",12478,1247805,31703,JFK,"New York, NY",-4.00,0.00,-17.00,0.00,0.00,,0.00,71.00,187.00,,,,,
2023,11,1,3,11/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",12478,1247805,31703,JFK,"New York, NY",-4.00,0.00,-13.00,0.00,0.00,,0.00,74.00,187.00,,,,,
2023,11,1,3,11/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",12478,1247805,31703,JFK,"New York, NY",-2.00,0.00,-8.00,0.00,0.00,,0.00,71.00,187.00,,,,,
2023,11,1,3,11/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",12478,1247805,31703,JFK,"New York, NY",1.00,0.00,-17.00,0.00,0.00,,0.00,61.00,187.00,,,,,
2023,11,1,3,11/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",12478,1247805,31703,JFK,"New York, NY",21.00,1.00,11.00,0.00,0.00,,0.00,70.00,187.00,,,,,
2023,11,1,3,11/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",12478,1247805,31703,JFK,"New York, NY",87.00,1.00,80.00,1.00,0.00,,0.00,69.00,187.00,80.00,0.00,0.00,0.00,0.00
2023,11,1,3,11/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",12478,1247805,31703,JFK,"New York, NY",101.00,1.00,96.00,1.00,0.00,,0.00,69.00,187.00,74.00,0.00,0.00,0.00,22.00
2023,11,1,3,11/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",12889,1288904,32211,LAS,"Las Vegas, NV",-9.00,0.00,-21.00,0.00,0.00,,0.00,350.00,2381.00,,,,,
2023,11,1,3,11/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",12889,1288904,32211,LAS,"Las Vegas, NV",81.00,1.00,68.00,1.00,0.00,,0.00,342.00,2381.00,8.00,0.00,0.00,0.00,60.00
2023,11,1,3,11/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",12889,1288904,32211,LAS,"Las Vegas, NV",108.00,1.00,143.00,1.00,0.00,,0.00,396.00,2381.00,43.00,0.00,35.00,0.00,65.00
2023,11,1,3,11/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",12892,1289208,32575,LAX,"Los Angeles, CA",-8.00,0.00,-16.00,0.00,0.00,,0.00,385.00,2611.00,,,,,
2023,11,1,3,11/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",12892,1289208,32575,LAX,"Los Angeles, CA",16.00,1.00,0.00,0.00,0.00,,0.00,372.00,2611.00,,,,,
2023,11,1,3,11/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",12892,1289208,32575,LAX,"Los Angeles, CA",87.00,1.00,58.00,1.00,0.00,,0.00,377.00,2611.00,58.00,0.00,0.00,0.00,0.00
2023,11,1,3,11/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",12892,1289208,32575,LAX,"Los Angeles, CA",124.00,1.00,103.00,1.00,0.00,,0.00,372.00,2611.00,12.00,0.00,0.00,0.00,91.00
2023,11,1,3,11/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",12953,1295304,31703,LGA,"New York, NY",-11.00,0.00,-24.00,0.00,0.00,,0.00,72.00,184.00,,,,,
2023,11,1,3,11/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",12953,1295304,31703,LGA,"New York, NY",-10.00,0.00,-9.00,0.00,0.00,,0.00,78.00,184.00,,,,,
2023,11,1,3,11/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",12953,1295304,31703,LGA,"New York, NY",-10.00,0.00,-7.00,0.00,0.00,,0.00,81.00,184.00,,,,,
2023,11,1,3,11/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",12953,1295304,31703,LGA,"New York, NY",-9.00,0.00,-18.00,0.00,0.00,,0.00,74.00,184.00,,,,,
2023,11,1,3,11/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",12953,1295304,31703,LGA,"New York, NY",-8.00,0.00,,,0.00,,1.00,,184.00,,,,,
2023,11,1,3,11/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",12953,1295304,31703,LGA,"New York, NY",-8.00,0.00,-11.00,0.00,0.00,,0.00,74.00,184.00,,,,,
2023,11,1,3,11/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",12953,1295304,31703,LGA,"New York, NY",-1.00,0.00,-12.00,0.00,0.00,,0.00,78.00,184.00,,,,,
2023,11,1,3,11/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",12953,1295304,31703,LGA,"New York, NY",32.00,1.00,31.00,1.00,0.00,,0.00,83.00,184.00,31.00,0.00,0.00,0.00,0.00
2023,11,1,3,11/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",12953,1295304,31703,LGA,"New York, NY",70.00,1.00,70.00,1.00,0.00,,0.00,75.00,184.00,10.00,0.00,0.00,0.00,60.00
2023,11,1,3,11/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",13204,1320402,31454,MCO,"Orlando, FL",-5.00,0.00,3.00,0.00,0.00,,0.00,206.00,1121.00,,,,,
2023,11,1,3,11/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",13204,1320402,31454,MCO,"Orlando, FL",-5.00,0.00,9.00,0.00,0.00,,0.00,221.00,1121.00,,,,,
2023,11,1,3,11/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",13204,1320402,31454,MCO,"Orlando, FL",-1.00,0.00,8.00,0.00,0.00,,0.00,216.00,1121.00,,,,,
2023,11,1,3,11/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",13204,1320402,31454,MCO,"Orlando, FL",-1.00,0.00,10.00,0.00,0.00,,0.00,217.00,1121.00,,,,,
2023,11,1,3,11/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",13204,1320402,31454,MCO,"Orlando, FL",-1.00,0.00,24.00,1.00,0.00,,0.00,226.00,1121.00,0.00,0.00,24.00,0.00,0.00
2023,11,1,3,11/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",13204,1320402,31454,MCO,"Orlando, FL",0.00,0.00,26.00,1.00,0.00,,0.00,230.00,1121.00,0.00,0.00,26.00,0.00,0.00
2023,11,1,3,11/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",13204,1320402,31454,MCO,"Orlando, FL",2.00,0.00,15.00,1.00,0.00,,0.00,225.00,1121.00,2.00,0.00,13.00,0.00,0.00
2023,11,1,3,11/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",13204,1320402,31454,MCO,"Orlando, FL",12.00,0.00,18.00,1.00,0.00,,0.00,200.00,1121.00,12.00,0.00,6.00,0.00,0.00
2023,11,1,3,11/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",13303,1330303,32467,MIA,"Miami, FL",1.00,0.00,25.00,1.00,0.00,,0.00,233.00,1258.00,1.00,0.00,24.00,0.00,0.00
2023,11,1,3,11/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",13342,1334207,33342,MKE,"Milwaukee, WI",-10.00,0.00,-23.00,0.00,0.00,,0.00,149.00,860.00,,,,,
2023,11,1,3,11/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",13487,1348702,31650,MSP,"Minneapolis, MN",33.00,1.00,22.00,1.00,0.00,,0.00,191.00,1124.00,22.00,0.00,0.00,0.00,0.00
2023,11,1,3,11/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",13495,1349505,33495,MSY,"New Orleans, LA",-5.00,0.00,10.00,0.00,0.00,,0.00,251.00,1368.00,,,,,
2023,11,1,3,11/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",13930,1393008,30977,ORD,"Chicago, IL",0.00,0.00,-13.00,0.00,0.00,,0.00,167.00,867.00,,,,,
2023,11,1,3,11/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",13930,1393008,30977,ORD,"Chicago, IL",32.00,1.00,24.00,1.00,0.00,,0.00,173.00,867.00,24.00,0.00,0.00,0.00,0.00
2023,11,1,3,11/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14027,1402702,34027,PBI,"West Palm Beach/Palm Beach, FL",-1.00,0.00,22.00,1.00,0.00,,0.00,231.00,1197.00,0.00,0.00,22.00,0.00,0.00
2023,11,1,3,11/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14027,1402702,34027,PBI,"West Palm Beach/Palm Beach, FL",-1.00,0.00,24.00,1.00,0.00,,0.00,224.00,1197.00,0.00,0.00,24.00,0.00,0.00
2023,11,1,3,11/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14027,1402702,34027,PBI,"West Palm Beach/Palm Beach, FL",4.00,0.00,-6.00,0.00,0.00,,0.00,194.00,1197.00,,,,,
2023,11,1,3,11/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14027,1402702,34027,PBI,"West Palm Beach/Palm Beach, FL",178.00,1.00,180.00,1.00,0.00,,0.00,205.00,1197.00,69.00,0.00,2.00,0.00,109.00
2023,11,1,3,11/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14100,1410005,34100,PHL,"Philadelphia, PA",-6.00,0.00,-11.00,0.00,0.00,,0.00,92.00,280.00,,,,,
2023,11,1,3,11/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14100,1410005,34100,PHL,"Philadelphia, PA",-2.00,0.00,-4.00,0.00,0.00,,0.00,89.00,280.00,,,,,
2023,11,1,3,11/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14100,1410005,34100,PHL,"Philadelphia, PA",43.00,1.00,40.00,1.00,0.00,,0.00,89.00,280.00,40.00,0.00,0.00,0.00,0.00
2023,11,1,3,11/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14107,1410702,30466,PHX,"Phoenix, AZ",15.00,1.00,-2.00,0.00,0.00,,0.00,346.00,2300.00,,,,,
2023,11,1,3,11/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14122,1412202,30198,PIT,"Pittsburgh, PA",14.00,0.00,5.00,0.00,0.00,,0.00,104.00,496.00,,,,,
2023,11,1,3,11/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14122,1412202,30198,PIT,"Pittsburgh, PA",25.00,1.00,19.00,1.00,0.00,,0.00,104.00,496.00,19.00,0.00,0.00,0.00,0.00
2023,11,1,3,11/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14122,1412202,30198,PIT,"Pittsburgh, PA",79.00,1.00,72.00,1.00,0.00,,0.00,103.00,496.00,69.00,0.00,0.00,0.00,3.00
2023,11,1,3,11/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14492,1449202,34492,RDU,"Raleigh/Durham, NC",-11.00,0.00,-17.00,0.00,0.00,,0.00,131.00,612.00,,,,,
2023,11,1,3,11/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14492,1449202,34492,RDU,"Raleigh/Durham, NC",-8.00,0.00,-4.00,0.00,0.00,,0.00,138.00,612.00,,,,,
2023,11,1,3,11/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14492,1449202,34492,RDU,"Raleigh/Durham, NC",-7.00,0.00,6.00,0.00,0.00,,0.00,140.00,612.00,,,,,
2023,11,1,3,11/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14492,1449202,34492,RDU,"Raleigh/Durham, NC",9.00,0.00,11.00,0.00,0.00,,0.00,129.00,612.00,,,,,
2023,11,1,3,11/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14524,1452401,34524,RIC,"Richmond, VA",-9.00,0.00,-8.00,0.00,0.00,,0.00,112.00,474.00,,,,,
2023,11,1,3,11/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14524,1452401,34524,RIC,"Richmond, VA",-1.00,0.00,3.00,0.00,0.00,,0.00,109.00,474.00,,,,,
2023,11,1,3,11/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14576,1457607,34576,ROC,"Rochester, NY",0.00,0.00,1.00,0.00,0.00,,0.00,89.00,343.00,,,,,
2023,11,1,3,11/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14635,1463502,31714,RSW,"Fort Myers, FL",-2.00,0.00,7.00,0.00,0.00,,0.00,229.00,1249.00,,,,,
2023,11,1,3,11/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14635,1463502,31714,RSW,"Fort Myers, FL",1.00,0.00,30.00,1.00,0.00,,0.00,245.00,1249.00,1.00,0.00,29.00,0.00,0.00
2023,11,1,3,11/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14635,1463502,31714,RSW,"Fort Myers, FL",2.00,0.00,-14.00,0.00,0.00,,0.00,195.00,1249.00,,,,,
2023,11,1,3,11/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14635,1463502,31714,RSW,"Fort Myers, FL",40.00,1.00,51.00,1.00,0.00,,0.00,229.00,1249.00,40.00,0.00,11.00,0.00,0.00
2023,11,1,3,11/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14679,1467903,33570,SAN,"San Diego, CA",-8.00,0.00,-26.00,0.00,0.00,,0.00,364.00,2588.00,,,,,
2023,11,1,3,11/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14679,1467903,33570,SAN,"San Diego, CA",94.00,1.00,87.00,1.00,0.00,,0.00,373.00,2588.00,82.00,0.00,0.00,0.00,5.00
2023,11,1,3,11/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14683,1468305,33214,SAT,"San Antonio, TX",-7.00,0.00,-21.00,0.00,0.00,,0.00,276.00,1764.00,,,,,
2023,11,1,3,11/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14685,1468502,34685,SAV,"Savannah, GA",-5.00,0.00,3.00,0.00,0.00,,0.00,180.00,901.00,,,,,
2023,11,1,3,11/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14747,1474703,30559,SEA,"Seattle, WA",-12.00,0.00,-21.00,0.00,0.00,,0.00,376.00,2496.00,,,,,
2023,11,1,3,11/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14771,1477104,32457,SFO,"San Francisco, CA",-11.00,0.00,-17.00,0.00,0.00,,0.00,397.00,2704.00,,,,,
2023,11,1,3,11/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14771,1477104,32457,SFO,"San Francisco, CA",-9.00,0.00,-32.00,0.00,0.00,,0.00,374.00,2704.00,,,,,
2023,11,1,3,11/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14771,1477104,32457,SFO,"San Francisco, CA",-7.00,0.00,-11.00,0.00,0.00,,0.00,404.00,2704.00,,,,,
