YEAR,MONTH,DAY_OF_MONTH,DAY_OF_WEEK,FL_DATE,OP_UNIQUE_CARRIER,OP_CARRIER_AIRLINE_ID,ORIGIN_AIRPORT_ID,ORIGIN_AIRPORT_SEQ_ID,ORIGIN_CITY_MARKET_ID,ORIGIN,ORIGIN_CITY_NAME,DEST_AIRPORT_ID,DEST_AIRPORT_SEQ_ID,DEST_CITY_MARKET_ID,DEST,DEST_CITY_NAME,DEP_DELAY,DEP_DEL15,ARR_DELAY,ARR_DEL15,CANCELLED,CANCELLATION_CODE,DIVERTED,ACTUAL_ELAPSED_TIME,DISTANCE,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY
2022,12,22,4,12/22/2022 12:00:00 AM,DL,19790,10397,1039707,30397,ATL,"Atlanta, GA",10721,1072102,30721,BOS,"Boston, MA",-1.00,0.00,-22.00,0.00,0.00,,0.00,132.00,946.00,,,,,
2022,12,22,4,12/22/2022 12:00:00 AM,DL,19790,10397,1039707,30397,ATL,"Atlanta, GA",10721,1072102,30721,BOS,"Boston, MA",0.00,0.00,-13.00,0.00,0.00,,0.00,142.00,946.00,,,,,
2022,12,22,4,12/22/2022 12:00:00 AM,DL,19790,10397,1039707,30397,ATL,"Atlanta, GA",10721,1072102,30721,BOS,"Boston, MA",0.00,0.00,-11.00,0.00,0.00,,0.00,141.00,946.00,,,,,
2022,12,22,4,12/22/2022 12:00:00 AM,DL,19790,10397,1039707,30397,ATL,"Atlanta, GA",10721,1072102,30721,BOS,"Boston, MA",1.00,0.00,-18.00,0.00,0.00,,0.00,135.00,946.00,,,,,
2022,12,22,4,12/22/2022 12:00:00 AM,DL,19790,10397,1039707,30397,ATL,"Atlanta, GA",10721,1072102,30721,BOS,"Boston, MA",22.00,1.00,8.00,0.00,0.00,,0.00,137.00,946.00,,,,,
2022,12,22,4,12/22/2022 12:00:00 AM,DL,19790,10397,1039707,30397,ATL,"Atlanta, GA",10721,1072102,30721,BOS,"Boston, MA",23.00,1.00,15.00,1.00,0.00,,0.00,143.00,946.00,0.00,0.00,0.00,0.00,15.00
2022,12,22,4,12/22/2022 12:00:00 AM,DL,19790,10397,1039707,30397,ATL,"Atlanta, GA",10721,1072102,30721,BOS,"Boston, MA",104.00,1.00,87.00,1.00,0.00,,0.00,139.00,946.00,87.00,0.00,0.00,0.00,0.00
2022,12,22,4,12/22/2022 12:00:00 AM,DL,19790,10423,1042302,30423,AUS,"Austin, TX",10721,1072102,30721,BOS,"Boston, MA",-1.00,0.00,9.00,0.00,0.00,,0.00,238.00,1698.00,,,,,
2022,12,22,4,12/22/2022 12:00:00 AM,DL,19790,10693,1069302,30693,BNA,"Nashville, TN",10721,1072102,30721,BOS,"Boston, MA",12.00,0.00,8.00,0.00,0.00,,0.00,148.00,942.00,,,,,
2022,12,22,4,12/22/2022 12:00:00 AM,DL,19790,10721,1072102,30721,BOS,"Boston, MA",10397,1039707,30397,ATL,"Atlanta, GA",-3.00,0.00,-6.00,0.00,0.00,,0.00,181.00,946.00,,,,,
2022,12,22,4,12/22/2022 12:00:00 AM,DL,19790,10721,1072102,30721,BOS,"Boston, MA",10397,1039707,30397,ATL,"Atlanta, GA",-1.00,0.00,-6.00,0.00,0.00,,0.00,182.00,946.00,,,,,
2022,12,22,4,12/22/2022 12:00:00 AM,DL,19790,10721,1072102,30721,BOS,"Boston, MA",10397,1039707,30397,ATL,"Atlanta, GA",6.00,0.00,6.00,0.00,0.00,,0.00,183.00,946.00,,,,,
2022,12,22,4,12/22/2022 12:00:00 AM,DL,19790,10721,1072102,30721,BOS,"Boston, MA",10397,1039707,30397,ATL,"Atlanta, GA",10.00,0.00,-1.00,0.00,0.00,,0.00,178.00,946.00,,,,,
2022,12,22,4,12/22/2022 12:00:00 AM,DL,19790,10721,1072102,30721,BOS,"Boston, MA",10397,1039707,30397,ATL,"Atlanta, GA",12.00,0.00,1.00,0.00,0.00,,0.00,172.00,946.00,,,,,
2022,12,22,4,12/22/2022 12:00:00 AM,DL,19790,10721,1072102,30721,BOS,"Boston, MA",10397,1039707,30397,ATL,"Atlanta, GA",15.00,1.00,-4.00,0.00,0.00,,0.00,174.00,946.00,,,,,
2022,12,22,4,12/22/2022 12:00:00 AM,DL,19790,10721,1072102,30721,BOS,"Boston, MA",10397,1039707,30397,ATL,"Atlanta, GA",37.00,1.00,22.00,1.00,0.00,,0.00,168.00,946.00,22.00,0.00,0.00,0.00,0.00
2022,12,22,4,12/22/2022 12:00:00 AM,DL,19790,10721,1072102,30721,BOS,"Boston, MA",10397,1039707,30397,ATL,"Atlanta, GA",48.00,1.00,27.00,1.00,0.00,,0.00,165.00,946.00,8.00,0.00,0.00,0.00,19.00
2022,12,22,4,12/22/2022 12:00:00 AM,DL,19790,10721,1072102,30721,BOS,"Boston, MA",10397,1039707,30397,ATL,"Atlanta, GA",62.00,1.00,45.00,1.00,0.00,,0.00,173.00,946.00,10.00,0.00,0.00,0.00,35.00
2022,12,22,4,12/22/2022 12:00:00 AM,DL,19790,10721,1072102,30721,BOS,"Boston, MA",10397,1039707,30397,ATL,"Atlanta, GA",67.00,1.00,50.00,1.00,0.00,,0.00,174.00,946.00,4.00,0.00,0.00,0.00,46.00
2022,12,22,4,12/22/2022 12:00:00 AM,DL,19790,10721,1072102,30721,BOS,"Boston, MA",10423,1042302,30423,AUS,"Austin, TX",0.00,0.00,-5.00,0.00,0.00,,0.00,285.00,1698.00,,,,,
2022,12,22,4,12/22/2022 12:00:00 AM,DL,19790,10721,1072102,30721,BOS,"Boston, MA",10693,1069302,30693,BNA,"Nashville, TN",-8.00,0.00,-3.00,0.00,0.00,,0.00,195.00,942.00,,,,,
2022,12,22,4,12/22/2022 12:00:00 AM,DL,19790,10721,1072102,30721,BOS,"Boston, MA",11292,1129202,30325,DEN,"Denver, CO",0.00,0.00,-14.00,0.00,0.00,,0.00,291.00,1754.00,,,,,
2022,12,22,4,12/22/2022 12:00:00 AM,DL,19790,10721,1072102,30721,BOS,"Boston, MA",11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",2.00,0.00,7.00,0.00,0.00,,0.00,284.00,1562.00,,,,,
2022,12,22,4,12/22/2022 12:00:00 AM,DL,19790,10721,1072102,30721,BOS,"Boston, MA",11433,1143302,31295,DTW,"Detroit, MI",0.00,0.00,-14.00,0.00,0.00,,0.00,129.00,632.00,,,,,
2022,12,22,4,12/22/2022 12:00:00 AM,DL,19790,10721,1072102,30721,BOS,"Boston, MA",11433,1143302,31295,DTW,"Detroit, MI",2.00,0.00,-19.00,0.00,0.00,,0.00,127.00,632.00,,,,,
2022,12,22,4,12/22/2022 12:00:00 AM,DL,19790,10721,1072102,30721,BOS,"Boston, MA",11433,1143302,31295,DTW,"Detroit, MI",3.00,0.00,-11.00,0.00,0.00,,0.00,126.00,632.00,,,,,
2022,12,22,4,12/22/2022 12:00:00 AM,DL,19790,10721,1072102,30721,BOS,"Boston, MA",11433,1143302,31295,DTW,"Detroit, MI",4.00,0.00,-14.00,0.00,0.00,,0.00,126.00,632.00,,,,,
2022,12,22,4,12/22/2022 12:00:00 AM,DL,19790,10721,1072102,30721,BOS,"Boston, MA",11433,1143302,31295,DTW,"Detroit, MI",23.00,1.00,6.00,0.00,0.00,,0.00,128.00,632.00,,,,,
2022,12,22,4,12/22/2022 12:00:00 AM,DL,19790,10721,1072102,30721,BOS,"Boston, MA",11697,1169706,32467,FLL,"Fort Lauderdale, FL",-2.00,0.00,-6.00,0.00,0.00,,0.00,208.00,1237.00,,,,,
2022,12,22,4,12/22/2022 12:00:00 AM,DL,19790,10721,1072102,30721,BOS,"Boston, MA",11697,1169706,32467,FLL,"Fort Lauderdale, FL",-1.00,0.00,-3.00,0.00,0.00,,0.00,220.00,1237.00,,,,,
2022,12,22,4,12/22/2022 12:00:00 AM,DL,19790,10721,1072102,30721,BOS,"Boston, MA",12451,1245102,31136,JAX,"Jacksonville, FL",-5.00,0.00,5.00,0.00,0.00,,0.00,196.00,1010.00,,,,,
2022,12,22,4,12/22/2022 12:00:00 AM,DL,19790,10721,1072102,30721,BOS,"Boston, MA",12478,1247805,31703,JFK,"New York, NY",6.00,0.00,-10.00,0.00,0.00,,0.00,78.00,187.00,,,,,
2022,12,22,4,12/22/2022 12:00:00 AM,DL,19790,10721,1072102,30721,BOS,"Boston, MA",12478,1247805,31703,JFK,"New York, NY",17.00,1.00,-1.00,0.00,0.00,,0.00,72.00,187.00,,,,,
2022,12,22,4,12/22/2022 12:00:00 AM,DL,19790,10721,1072102,30721,BOS,"Boston, MA",12889,1288904,32211,LAS,"Las Vegas, NV",4.00,0.00,13.00,0.00,0.00,,0.00,384.00,2381.00,,,,,
2022,12,22,4,12/22/2022 12:00:00 AM,DL,19790,10721,1072102,30721,BOS,"Boston, MA",12892,1289208,32575,LAX,"Los Angeles, CA",0.00,0.00,-13.00,0.00,0.00,,0.00,386.00,2611.00,,,,,
2022,12,22,4,12/22/2022 12:00:00 AM,DL,19790,10721,1072102,30721,BOS,"Boston, MA",12892,1289208,32575,LAX,"Los Angeles, CA",7.00,0.00,-26.00,0.00,0.00,,0.00,379.00,2611.00,,,,,
2022,12,22,4,12/22/2022 12:00:00 AM,DL,19790,10721,1072102,30721,BOS,"Boston, MA",12892,1289208,32575,LAX,"Los Angeles, CA",55.00,1.00,40.00,1.00,0.00,,0.00,393.00,2611.00,40.00,0.00,0.00,0.00,0.00
2022,12,22,4,12/22/2022 12:00:00 AM,DL,19790,10721,1072102,30721,BOS,"Boston, MA",12953,1295304,31703,LGA,"New York, NY",-15.00,0.00,-23.00,0.00,0.00,,0.00,78.00,184.00,,,,,
2022,12,22,4,12/22/2022 12:00:00 AM,DL,19790,10721,1072102,30721,BOS,"Boston, MA",12953,1295304,31703,LGA,"New York, NY",125.00,1.00,134.00,1.00,0.00,,0.00,93.00,184.00,125.00,0.00,9.00,0.00,0.00
2022,12,22,4,12/22/2022 12:00:00 AM,DL,19790,10721,1072102,30721,BOS,"Boston, MA",13204,1320402,31454,MCO,"Orlando, FL",0.00,0.00,-5.00,0.00,0.00,,0.00,205.00,1121.00,,,,,
2022,12,22,4,12/22/2022 12:00:00 AM,DL,19790,10721,1072102,30721,BOS,"Boston, MA",13204,1320402,31454,MCO,"Orlando, FL",1.00,0.00,0.00,0.00,0.00,,0.00,207.00,1121.00,,,,,
2022,12,22,4,12/22/2022 12:00:00 AM,DL,19790,10721,1072102,30721,BOS,"Boston, MA",13204,1320402,31454,MCO,"Orlando, FL",18.00,1.00,-11.00,0.00,0.00,,0.00,187.00,1121.00,,,,,
2022,12,22,4,12/22/2022 12:00:00 AM,DL,19790,10721,1072102,30721,BOS,"Boston, MA",13204,1320402,31454,MCO,"Orlando, FL",45.00,1.00,34.00,1.00,0.00,,0.00,194.00,1121.00,2.00,0.00,0.00,0.00,32.00
2022,12,22,4,12/22/2022 12:00:00 AM,DL,19790,10721,1072102,30721,BOS,"Boston, MA",13303,1330303,32467,MIA,"Miami, FL",7.00,0.00,27.00,1.00,0.00,,0.00,222.00,1258.00,7.00,0.00,20.00,0.00,0.00
2022,12,22,4,12/22/2022 12:00:00 AM,DL,19790,10721,1072102,30721,BOS,"Boston, MA",13487,1348702,31650,MSP,"Minneapolis, MN",-3.00,0.00,-16.00,0.00,0.00,,0.00,196.00,1124.00,,,,,
2022,12,22,4,12/22/2022 12:00:00 AM,DL,19790,10721,1072102,30721,BOS,"Boston, MA",13487,1348702,31650,MSP,"Minneapolis, MN",15.00,1.00,1.00,0.00,0.00,,0.00,191.00,1124.00,,,,,
2022,12,22,4,12/22/2022 12:00:00 AM,DL,19790,10721,1072102,30721,BOS,"Boston, MA",13487,1348702,31650,MSP,"Minneapolis, MN",16.00,1.00,28.00,1.00,0.00,,0.00,222.00,1124.00,16.00,0.00,12.00,0.00,0.00
2022,12,22,4,12/22/2022 12:00:00 AM,DL,19790,10721,1072102,30721,BOS,"Boston, MA",13487,1348702,31650,MSP,"Minneapolis, MN",34.00,1.00,13.00,0.00,0.00,,0.00,190.00,1124.00,,,,,
2022,12,22,4,12/22/2022 12:00:00 AM,DL,19790,10721,1072102,30721,BOS,"Boston, MA",13487,1348702,31650,MSP,"Minneapolis, MN",59.00,1.00,42.00,1.00,0.00,,0.00,190.00,1124.00,1.00,0.00,0.00,0.00,41.00
2022,12,22,4,12/22/2022 12:00:00 AM,DL,19790,10721,1072102,30721,BOS,"Boston, MA",13495,1349505,33495,MSY,"New Orleans, LA",-3.00,0.00,-27.00,0.00,0.00,,0.00,223.00,1368.00,,,,,
2022,12,22,4,12/22/2022 12:00:00 AM,DL,19790,10721,1072102,30721,BOS,"Boston, MA",14027,1402702,34027,PBI,"West Palm Beach/Palm Beach, FL",5.00,0.00,36.00,1.00,0.00,,0.00,243.00,1197.00,0.00,0.00,36.00,0.00,0.00
2022,12,22,4,12/22/2022 12:00:00 AM,DL,19790,10721,1072102,30721,BOS,"Boston, MA",14107,1410702,30466,PHX,"Phoenix, AZ",0.00,0.00,4.00,0.00,0.00,,0.00,380.00,2300.00,,,,,
2022,12,22,4,12/22/2022 12:00:00 AM,DL,19790,10721,1072102,30721,BOS,"Boston, MA",14492,1449202,34492,RDU,"Raleigh/Durham, NC",18.00,1.00,51.00,1.00,0.00,,0.00,163.00,612.00,7.00,0.00,33.00,0.00,11.00
2022,12,22,4,12/22/2022 12:00:00 AM,DL,19790,10721,1072102,30721,BOS,"Boston, MA",14635,1463502,31714,RSW,"Fort Myers, FL",-4.00,0.00,7.00,0.00,0.00,,0.00,240.00,1249.00,,,,,
2022,12,22,4,12/22/2022 12:00:00 AM,DL,19790,10721,1072102,30721,BOS,"Boston, MA",14679,1467903,33570,SAN,"San Diego, CA",1.00,0.00,-11.00,0.00,0.00,,0.00,399.00,2588.00,,,,,
2022,12,22,4,12/22/2022 12:00:00 AM,DL,19790,10721,1072102,30721,BOS,"Boston, MA",14747,1474703,30559,SEA,"Seattle, WA",,,,,1.00,B,0.00,,2496.00,,,,,
2022,12,22,4,12/22/2022 12:00:00 AM,DL,19790,10721,1072102,30721,BOS,"Boston, MA",14747,1474703,30559,SEA,"Seattle, WA",0.00,0.00,-13.00,0.00,0.00,,0.00,394.00,2496.00,,,,,
2022,12,22,4,12/22/2022 12:00:00 AM,DL,19790,10721,1072102,30721,BOS,"Boston, MA",14771,1477104,32457,SFO,"San Francisco, CA",9.00,0.00,-21.00,0.00,0.00,,0.00,393.00,2704.00,,,,,
2022,12,22,4,12/22/2022 12:00:00 AM,DL,19790,10721,1072102,30721,BOS,"Boston, MA",14843,1484306,34819,SJU,"San Juan, PR",-1.00,0.00,-8.00,0.00,0.00,,0.00,243.00,1674.00,,,,,
2022,12,22,4,12/22/2022 12:00:00 AM,DL,19790,10721,1072102,30721,BOS,"Boston, MA",14869,1486903,34614,SLC,"Salt Lake City, UT",0.00,0.00,-2.00,0.00,0.00,,0.00,342.00,2105.00,,,,,
2022,12,22,4,12/22/2022 12:00:00 AM,DL,19790,10721,1072102,30721,BOS,"Boston, MA",14869,1486903,34614,SLC,"Salt Lake City, UT",3.00,0.00,-10.00,0.00,0.00,,0.00,331.00,2105.00,,,,,
2022,12,22,4,12/22/2022 12:00:00 AM,DL,19790,10721,1072102,30721,BOS,"Boston, MA",15304,1530402,33195,TPA,"Tampa, FL",-1.00,0.00,5.00,0.00,0.00,,0.00,224.00,1185.00,,,,,
2022,12,22,4,12/22/2022 12:00:00 AM,DL,19790,10721,1072102,30721,BOS,"Boston, MA",15304,1530402,33195,TPA,"Tampa, FL",0.00,0.00,-9.00,0.00,0.00,,0.00,202.00,1185.00,,,,,
2022,12,22,4,12/22/2022 12:00:00 AM,DL,19790,11292,1129202,30325,DEN,"Denver, CO",10721,1072102,30721,BOS,"Boston, MA",78.00,1.00,96.00,1.00,0.00,,0.00,248.00,1754.00,0.00,78.00,18.00,0.00,0.00
2022,12,22,4,12/22/2022 12:00:00 AM,DL,19790,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",10721,1072102,30721,BOS,"Boston, MA",16.00,1.00,-3.00,0.00,0.00,,0.00,203.00,1562.00,,,,,
2022,12,22,4,12/22/2022 12:00:00 AM,DL,19790,11433,1143302,31295,DTW,"Detroit, MI",10721,1072102,30721,BOS,"Boston, MA",-3.00,0.00,1.00,0.00,0.00,,0.00,120.00,632.00,,,,,
2022,12,22,4,12/22/2022 12:00:00 AM,DL,19790,11433,1143302,31295,DTW,"Detroit, MI",10721,1072102,30721,BOS,"Boston, MA",1.00,0.00,-5.00,0.00,0.00,,0.00,111.00,632.00,,,,,
2022,12,22,4,12/22/2022 12:00:00 AM,DL,19790,11433,1143302,31295,DTW,"Detroit, MI",10721,1072102,30721,BOS,"Boston, MA",3.00,0.00,-9.00,0.00,0.00,,0.00,99.00,632.00,,,,,
2022,12,22,4,12/22/2022 12:00:00 AM,DL,19790,11433,1143302,31295,DTW,"Detroit, MI",10721,1072102,30721,BOS,"Boston, MA",18.00,1.00,11.00,0.00,0.00,,0.00,117.00,632.00,,,,,
2022,12,22,4,12/22/2022 12:00:00 AM,DL,19790,11433,1143302,31295,DTW,"Detroit, MI",10721,1072102,30721,BOS,"Boston, MA",42.00,1.00,49.00,1.00,0.00,,0.00,116.00,632.00,42.00,0.00,7.00,0.00,0.00
2022,12,22,4,12/22/2022 12:00:00 AM,DL,19790,11697,1169706,32467,FLL,"Fort Lauderdale, FL",10721,1072102,30721,BOS,"Boston, MA",-3.00,0.00,-9.00,0.00,0.00,,0.00,195.00,1237.00,,,,,
2022,12,22,4,12/22/2022 12:00:00 AM,DL,19790,11697,1169706,32467,FLL,"Fort Lauderdale, FL",10721,1072102,30721,BOS,"Boston, MA",42.00,1.00,20.00,1.00,0.00,,0.00,171.00,1237.00,20.00,0.00,0.00,0.00,0.00
2022,12,22,4,12/22/2022 12:00:00 AM,DL,19790,12451,1245102,31136,JAX,"Jacksonville, FL",10721,1072102,30721,BOS,"Boston, MA",-6.00,0.00,13.00,0.00,0.00,,0.00,172.00,1010.00,,,,,
2022,12,22,4,12/22/2022 12:00:00 AM,DL,19790,12478,1247805,31703,JFK,"New York, NY",10721,1072102,30721,BOS,"Boston, MA",2.00,0.00,-16.00,0.00,0.00,,0.00,60.00,187.00,,,,,
2022,12,22,4,12/22/2022 12:00:00 AM,DL,19790,12478,1247805,31703,JFK,"New York, NY",10721,1072102,30721,BOS,"Boston, MA",12.00,0.00,8.00,0.00,0.00,,0.00,86.00,187.00,,,,,
2022,12,22,4,12/22/2022 12:00:00 AM,DL,19790,12889,1288904,32211,LAS,"Las Vegas, NV",10721,1072102,30721,BOS,"Boston, MA",-3.00,0.00,-16.00,0.00,0.00,,0.00,290.00,2381.00,,,,,
2022,12,22,4,12/22/2022 12:00:00 AM,DL,19790,12892,1289208,32575,LAX,"Los Angeles, CA",10721,1072102,30721,BOS,"Boston, MA",-6.00,0.00,-15.00,0.00,0.00,,0.00,320.00,2611.00,,,,,
2022,12,22,4,12/22/2022 12:00:00 AM,DL,19790,12892,1289208,32575,LAX,"Los Angeles, CA",10721,1072102,30721,BOS,"Boston, MA",-2.00,0.00,-15.00,0.00,0.00,,0.00,314.00,2611.00,,,,,
2022,12,22,4,12/22/2022 12:00:00 AM,DL,19790,12892,1289208,32575,LAX,"Los Angeles, CA",10721,1072102,30721,BOS,"Boston, MA",22.00,1.00,-3.00,0.00,0.00,,0.00,304.00,2611.00,,,,,
2022,12,22,4,12/22/2022 12:00:00 AM,DL,19790,12953,1295304,31703,LGA,"New York, NY",10721,1072102,30721,BOS,"Boston, MA",-4.00,0.00,3.00,0.00,0.00,,0.00,87.00,184.00,,,,,
2022,12,22,4,12/22/2022 12:00:00 AM,DL,19790,12953,1295304,31703,LGA,"New York, NY",10721,1072102,30721,BOS,"Boston, MA",62.00,1.00,53.00,1.00,0.00,,0.00,70.00,184.00,53.00,0.00,0.00,0.00,0.00
2022,12,22,4,12/22/2022 12:00:00 AM,DL,19790,13204,1320402,31454,MCO,"Orlando, FL",10721,1072102,30721,BOS,"Boston, MA",-4.00,0.00,-6.00,0.00,0.00,,0.00,172.00,1121.00,,,,,
2022,12,22,4,12/22/2022 12:00:00 AM,DL,19790,13204,1320402,31454,MCO,"Orlando, FL",10721,1072102,30721,BOS,"Boston, MA",11.00,0.00,-11.00,0.00,0.00,,0.00,158.00,1121.00,,,,,
2022,12,22,4,12/22/2022 12:00:00 AM,DL,19790,13204,1320402,31454,MCO,"Orlando, FL",10721,1072102,30721,BOS,"Boston, MA",15.00,1.00,1.00,0.00,0.00,,0.00,161.00,1121.00,,,,,
2022,12,22,4,12/22/2022 12:00:00 AM,DL,19790,13204,1320402,31454,MCO,"Orlando, FL",10721,1072102,30721,BOS,"Boston, MA",39.00,1.00,34.00,1.00,0.00,,0.00,171.00,1121.00,1.00,0.00,0.00,0.00,33.00
2022,12,22,4,12/22/2022 12:00:00 AM,DL,19790,13303,1330303,32467,MIA,"Miami, FL",10721,1072102,30721,BOS,"Boston, MA",21.00,1.00,42.00,1.00,0.00,,0.00,209.00,1258.00,0.00,0.00,21.00,0.00,21.00
2022,12,22,4,12/22/2022 12:00:00 AM,DL,19790,13487,1348702,31650,MSP,"Minneapolis, MN",10721,1072102,30721,BOS,"Boston, MA",4.00,0.00,19.00,1.00,0.00,,0.00,190.00,1124.00,0.00,0.00,19.00,0.00,0.00
2022,12,22,4,12/22/2022 12:00:00 AM,DL,19790,13487,1348702,31650,MSP,"Minneapolis, MN",10721,1072102,30721,BOS,"Boston, MA",35.00,1.00,33.00,1.00,0.00,,0.00,167.00,1124.00,0.00,27.00,0.00,0.00,6.00
2022,12,22,4,12/22/2022 12:00:00 AM,DL,19790,13487,1348702,31650,MSP,"Minneapolis, MN",10721,1072102,30721,BOS,"Boston, MA",49.00,1.00,57.00,1.00,0.00,,0.00,175.00,1124.00,49.00,0.00,8.00,0.00,0.00
2022,12,22,4,12/22/2022 12:00:00 AM,DL,19790,13487,1348702,31650,MSP,"Minneapolis, MN",10721,1072102,30721,BOS,"Boston, MA",49.00,1.00,61.00,1.00,0.00,,0.00,179.00,1124.00,0.00,0.00,12.00,0.00,49.00
2022,12,22,4,12/22/2022 12:00:00 AM,DL,19790,13487,1348702,31650,MSP,"Minneapolis, MN",10721,1072102,30721,BOS,"Boston, MA",55.00,1.00,58.00,1.00,0.00,,0.00,174.00,1124.00,39.00,0.00,3.00,0.00,16.00
2022,12,22,4,12/22/2022 12:00:00 AM,DL,19790,13495,1349505,33495,MSY,"New Orleans, LA",10721,1072102,30721,BOS,"Boston, MA",-8.00,0.00,-32.00,0.00,0.00,,0.00,176.00,1368.00,,,,,
2022,12,22,4,12/22/2022 12:00:00 AM,DL,19790,14027,1402702,34027,PBI,"West Palm Beach/Palm Beach, FL",10721,1072102,30721,BOS,"Boston, MA",40.00,1.00,19.00,1.00,0.00,,0.00,174.00,1197.00,2.00,0.00,0.00,0.00,17.00
2022,12,22,4,12/22/2022 12:00:00 AM,DL,19790,14107,1410702,30466,PHX,"Phoenix, AZ",10721,1072102,30721,BOS,"Boston, MA",0.00,0.00,-15.00,0.00,0.00,,0.00,282.00,2300.00,,,,,
2022,12,22,4,12/22/2022 12:00:00 AM,DL,19790,14492,1449202,34492,RDU,"Raleigh/Durham, NC",10721,1072102,30721,BOS,"Boston, MA",63.00,1.00,47.00,1.00,0.00,,0.00,109.00,612.00,9.00,0.00,0.00,0.00,38.00
2022,12,22,4,12/22/2022 12:00:00 AM,DL,19790,14635,1463502,31714,RSW,"Fort Myers, FL",10721,1072102,30721,BOS,"Boston, MA",-3.00,0.00,4.00,0.00,0.00,,0.00,185.00,1249.00,,,,,
2022,12,22,4,12/22/2022 12:00:00 AM,DL,19790,14679,1467903,33570,SAN,"San Diego, CA",10721,1072102,30721,BOS,"Boston, MA",2.00,0.00,-24.00,0.00,0.00,,0.00,312.00,2588.00,,,,,
2022,12,22,4,12/22/2022 12:00:00 AM,DL,19790,14747,1474703,30559,SEA,"Seattle, WA",10721,1072102,30721,BOS,"Boston, MA",19.00,1.00,-3.00,0.00,0.00,,0.00,303.00,2496.00,,,,,
2022,12,22,4,12/22/2022 12:00:00 AM,DL,19790,14747,1474703,30559,SEA,"Seattle, WA",10721,1072102,30721,BOS,"Boston, MA",132.00,1.00,150.00,1.00,0.00,,0.00,337.00,2496.00,26.00,0.00,18.00,0.00,106.00
2022,12,22,4,12/22/2022 12:00:00 AM,DL,19790,14771,1477104,32457,SFO,"San Francisco, CA",10721,1072102,30721,BOS,"Boston, MA",2.00,0.00,-13.00,0.00,0.00,,0.00,332.00,2704.00,,,,,
2022,12,22,4,12/22/2022 12:00:00 AM,DL,19790,14843,1484306,34819,SJU,"San Juan, PR",10721,1072102,30721,BOS,"Boston, MA",-9.00,0.00,-31.00,0.00,0.00,,0.00,244.00,1674.00,,,,,
2022,12,22,4,12/22/2022 12:00:00 AM,DL,19790,14869,1486903,34614,SLC,"Salt Lake City, UT",10721,1072102,30721,BOS,"Boston, MA",-6.00,0.00,-27.00,0.00,0.00,,0.00,255.00,2105.00,,,,,
2022,12,22,4,12/22/2022 12:00:00 AM,DL,19790,14869,1486903,34614,SLC,"Salt Lake City, UT",10721,1072102,30721,BOS,"Boston, MA",11.00,0.00,8.00,0.00,0.00,,0.00,265.00,2105.00,,,,,
2022,12,22,4,12/22/2022 12:00:00 AM,DL,19790,15304,1530402,33195,TPA,"Tampa, FL",10721,1072102,30721,BOS,"Boston, MA",-7.00,0.00,-17.00,0.00,0.00,,0.00,171.00,1185.00,,,,,
2022,12,22,4,12/22/2022 12:00:00 AM,DL,19790,15304,1530402,33195,TPA,"Tampa, FL",10721,1072102,30721,BOS,"Boston, MA",-5.00,0.00,-15.00,0.00,0.00,,0.00,173.00,1185.00,,,,,
2022,12,22,4,12/22/2022 12:00:00 AM,F9,20436,10721,1072102,30721,BOS,"Boston, MA",13204,1320402,31454,MCO,"Orlando, FL",17.00,1.00,15.00,1.00,0.00,,0.00,210.00,1121.00,0.00,0.00,15.00,0.00,0.00
2022,12,22,4,12/22/2022 12:00:00 AM,F9,20436,10721,1072102,30721,BOS,"Boston, MA",13303,1330303,32467,MIA,"Miami, FL",-3.00,0.00,29.00,1.00,0.00,,0.00,248.00,1258.00,0.00,0.00,29.00,0.00,0.00
2022,12,22,4,12/22/2022 12:00:00 AM,F9,20436,13204,1320402,31454,MCO,"Orlando, FL",10721,1072102,30721,BOS,"Boston, MA",-2.00,0.00,-20.00,0.00,0.00,,0.00,166.00,1121.00,,,,,
2022,12,22,4,12/22/2022 12:00:00 AM,F9,20436,13303,1330303,32467,MIA,"Miami, FL",10721,1072102,30721,BOS,"Boston, MA",-7.00,0.00,-30.00,0.00,0.00,,0.00,185.00,1258.00,,,,,
2022,12,22,4,12/22/2022 12:00:00 AM,G4,20368,10721,1072102,30721,BOS,"Boston, MA",11986,1198603,31986,GRR,"Grand Rapids, MI",-1.00,0.00,-12.00,0.00,0.00,,0.00,144.00,740.00,,,,,
2022,12,22,4,12/22/2022 12:00:00 AM,G4,20368,10721,1072102,30721,BOS,"Boston, MA",15412,1541206,35412,TYS,"Knoxville, TN",-12.00,0.00,-13.00,0.00,0.00,,0.00,153.00,830.00,,,,,
2022,12,22,4,12/22/2022 12:00:00 AM,G4,20368,11986,1198603,31986,GRR,"Grand Rapids, MI",10721,1072102,30721,BOS,"Boston, MA",-11.00,0.00,-7.00,0.00,0.00,,0.00,121.00,740.00,,,,,
2022,12,22,4,12/22/2022 12:00:00 AM,G4,20368,15412,1541206,35412,TYS,"Knoxville, TN",10721,1072102,30721,BOS,"Boston, MA",-6.00,0.00,-17.00,0.00,0.00,,0.00,122.00,830.00,,,,,
