YEAR,MONTH,DAY_OF_MONTH,DAY_OF_WEEK,FL_DATE,OP_UNIQUE_CARRIER,OP_CARRIER_AIRLINE_ID,ORIGIN_AIRPORT_ID,ORIGIN_AIRPORT_SEQ_ID,ORIGIN_CITY_MARKET_ID,ORIGIN,ORIGIN_CITY_NAME,DEST_AIRPORT_ID,DEST_AIRPORT_SEQ_ID,DEST_CITY_MARKET_ID,DEST,DEST_CITY_NAME,DEP_DELAY,DEP_DEL15,ARR_DELAY,ARR_DEL15,CANCELLED,CANCELLATION_CODE,DIVERTED,ACTUAL_ELAPSED_TIME,DISTANCE,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY
2023,2,1,3,2/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",10693,1069302,30693,BNA,"Nashville, TN",-3.00,0.00,58.00,1.00,0.00,,0.00,246.00,942.00,0.00,0.00,58.00,0.00,0.00
2023,2,1,3,2/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",10792,1079206,30792,BUF,"Buffalo, NY",-9.00,0.00,-4.00,0.00,0.00,,0.00,97.00,395.00,,,,,
2023,2,1,3,2/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",10792,1079206,30792,BUF,"Buffalo, NY",25.00,1.00,23.00,1.00,0.00,,0.00,93.00,395.00,23.00,0.00,0.00,0.00,0.00
2023,2,1,3,2/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",10821,1082106,30852,BWI,"Baltimore, MD",-10.00,0.00,-16.00,0.00,0.00,,0.00,92.00,369.00,,,,,
2023,2,1,3,2/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",10821,1082106,30852,BWI,"Baltimore, MD",-10.00,0.00,-10.00,0.00,0.00,,0.00,97.00,369.00,,,,,
2023,2,1,3,2/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",10821,1082106,30852,BWI,"Baltimore, MD",15.00,1.00,13.00,0.00,0.00,,0.00,92.00,369.00,,,,,
2023,2,1,3,2/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",10994,1099402,30994,CHS,"Charleston, SC",-7.00,0.00,-2.00,0.00,0.00,,0.00,166.00,818.00,,,,,
2023,2,1,3,2/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",11042,1104205,30647,CLE,"Cleveland, OH",-5.00,0.00,-5.00,0.00,0.00,,0.00,129.00,563.00,,,,,
2023,2,1,3,2/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",11042,1104205,30647,CLE,"Cleveland, OH",11.00,0.00,14.00,0.00,0.00,,0.00,129.00,563.00,,,,,
2023,2,1,3,2/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",11057,1105703,31057,CLT,"Charlotte, NC",-9.00,0.00,-13.00,0.00,0.00,,0.00,150.00,728.00,,,,,
2023,2,1,3,2/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",11057,1105703,31057,CLT,"Charlotte, NC",-2.00,0.00,9.00,0.00,0.00,,0.00,162.00,728.00,,,,,
2023,2,1,3,2/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",11278,1127805,30852,DCA,"Washington, DC",-16.00,0.00,0.00,0.00,0.00,,0.00,121.00,399.00,,,,,
2023,2,1,3,2/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",11278,1127805,30852,DCA,"Washington, DC",-10.00,0.00,-19.00,0.00,0.00,,0.00,101.00,399.00,,,,,
2023,2,1,3,2/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",11278,1127805,30852,DCA,"Washington, DC",-9.00,0.00,-16.00,0.00,0.00,,0.00,102.00,399.00,,,,,
2023,2,1,3,2/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",11278,1127805,30852,DCA,"Washington, DC",-9.00,0.00,-14.00,0.00,0.00,,0.00,100.00,399.00,,,,,
2023,2,1,3,2/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",11278,1127805,30852,DCA,"Washington, DC",-9.00,0.00,4.00,0.00,0.00,,0.00,117.00,399.00,,,,,
2023,2,1,3,2/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",11278,1127805,30852,DCA,"Washington, DC",-6.00,0.00,-19.00,0.00,0.00,,0.00,96.00,399.00,,,,,
2023,2,1,3,2/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",11278,1127805,30852,DCA,"Washington, DC",-6.00,0.00,-14.00,0.00,0.00,,0.00,101.00,399.00,,,,,
2023,2,1,3,2/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",11278,1127805,30852,DCA,"Washington, DC",-5.00,0.00,-24.00,0.00,0.00,,0.00,90.00,399.00,,,,,
2023,2,1,3,2/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",11278,1127805,30852,DCA,"Washington, DC",-4.00,0.00,-18.00,0.00,0.00,,0.00,96.00,399.00,,,,,
2023,2,1,3,2/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",11278,1127805,30852,DCA,"Washington, DC",-3.00,0.00,-8.00,0.00,0.00,,0.00,100.00,399.00,,,,,
2023,2,1,3,2/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",11278,1127805,30852,DCA,"Washington, DC",-2.00,0.00,0.00,0.00,0.00,,0.00,108.00,399.00,,,,,
2023,2,1,3,2/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",11278,1127805,30852,DCA,"Washington, DC",-1.00,0.00,2.00,0.00,0.00,,0.00,116.00,399.00,,,,,
2023,2,1,3,2/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",11278,1127805,30852,DCA,"Washington, DC",7.00,0.00,15.00,1.00,0.00,,0.00,120.00,399.00,7.00,0.00,8.00,0.00,0.00
2023,2,1,3,2/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",11278,1127805,30852,DCA,"Washington, DC",23.00,1.00,7.00,0.00,0.00,,0.00,92.00,399.00,,,,,
2023,2,1,3,2/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",11278,1127805,30852,DCA,"Washington, DC",31.00,1.00,17.00,1.00,0.00,,0.00,96.00,399.00,4.00,0.00,0.00,0.00,13.00
2023,2,1,3,2/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",11278,1127805,30852,DCA,"Washington, DC",100.00,1.00,85.00,1.00,0.00,,0.00,93.00,399.00,85.00,0.00,0.00,0.00,0.00
2023,2,1,3,2/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",11292,1129202,30325,DEN,"Denver, CO",7.00,0.00,-9.00,0.00,0.00,,0.00,295.00,1754.00,,,,,
2023,2,1,3,2/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",49.00,1.00,51.00,1.00,0.00,,0.00,283.00,1562.00,49.00,0.00,2.00,0.00,0.00
2023,2,1,3,2/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",11433,1143302,31295,DTW,"Detroit, MI",-4.00,0.00,-2.00,0.00,0.00,,0.00,142.00,632.00,,,,,
2023,2,1,3,2/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",11433,1143302,31295,DTW,"Detroit, MI",12.00,0.00,59.00,1.00,0.00,,0.00,189.00,632.00,12.00,0.00,47.00,0.00,0.00
2023,2,1,3,2/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",11433,1143302,31295,DTW,"Detroit, MI",31.00,1.00,18.00,1.00,0.00,,0.00,134.00,632.00,18.00,0.00,0.00,0.00,0.00
2023,2,1,3,2/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",11618,1161802,31703,EWR,"Newark, NJ",-8.00,0.00,-32.00,0.00,0.00,,0.00,78.00,200.00,,,,,
2023,2,1,3,2/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",11618,1161802,31703,EWR,"Newark, NJ",-3.00,0.00,1.00,0.00,0.00,,0.00,90.00,200.00,,,,,
2023,2,1,3,2/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",11697,1169706,32467,FLL,"Fort Lauderdale, FL",-3.00,0.00,8.00,0.00,0.00,,0.00,230.00,1237.00,,,,,
2023,2,1,3,2/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",11697,1169706,32467,FLL,"Fort Lauderdale, FL",4.00,0.00,0.00,0.00,0.00,,0.00,213.00,1237.00,,,,,
2023,2,1,3,2/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",11697,1169706,32467,FLL,"Fort Lauderdale, FL",10.00,0.00,2.00,0.00,0.00,,0.00,208.00,1237.00,,,,,
2023,2,1,3,2/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",12266,1226603,31453,IAH,"Houston, TX",-8.00,0.00,-16.00,0.00,0.00,,0.00,282.00,1597.00,,,,,
2023,2,1,3,2/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",12451,1245102,31136,JAX,"Jacksonville, FL",30.00,1.00,13.00,0.00,0.00,,0.00,175.00,1010.00,,,,,
2023,2,1,3,2/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",12478,1247805,31703,JFK,"New York, NY",-10.00,0.00,-18.00,0.00,0.00,,0.00,74.00,187.00,,,,,
2023,2,1,3,2/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",12478,1247805,31703,JFK,"New York, NY",-10.00,0.00,-11.00,0.00,0.00,,0.00,75.00,187.00,,,,,
2023,2,1,3,2/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",12478,1247805,31703,JFK,"New York, NY",-7.00,0.00,-15.00,0.00,0.00,,0.00,73.00,187.00,,,,,
2023,2,1,3,2/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",12478,1247805,31703,JFK,"New York, NY",-6.00,0.00,25.00,1.00,0.00,,0.00,110.00,187.00,0.00,0.00,25.00,0.00,0.00
2023,2,1,3,2/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",12478,1247805,31703,JFK,"New York, NY",-5.00,0.00,3.00,0.00,0.00,,0.00,85.00,187.00,,,,,
2023,2,1,3,2/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",12478,1247805,31703,JFK,"New York, NY",0.00,0.00,-15.00,0.00,0.00,,0.00,63.00,187.00,,,,,
2023,2,1,3,2/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",12478,1247805,31703,JFK,"New York, NY",36.00,1.00,33.00,1.00,0.00,,0.00,71.00,187.00,10.00,0.00,0.00,0.00,23.00
2023,2,1,3,2/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",12478,1247805,31703,JFK,"New York, NY",93.00,1.00,99.00,1.00,0.00,,0.00,80.00,187.00,93.00,0.00,6.00,0.00,0.00
2023,2,1,3,2/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",12889,1288904,32211,LAS,"Las Vegas, NV",-3.00,0.00,-7.00,0.00,0.00,,0.00,367.00,2381.00,,,,,
2023,2,1,3,2/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",12889,1288904,32211,LAS,"Las Vegas, NV",-1.00,0.00,-17.00,0.00,0.00,,0.00,361.00,2381.00,,,,,
2023,2,1,3,2/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",12892,1289208,32575,LAX,"Los Angeles, CA",-6.00,0.00,6.00,0.00,0.00,,0.00,411.00,2611.00,,,,,
2023,2,1,3,2/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",12892,1289208,32575,LAX,"Los Angeles, CA",-3.00,0.00,-4.00,0.00,0.00,,0.00,401.00,2611.00,,,,,
2023,2,1,3,2/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",12892,1289208,32575,LAX,"Los Angeles, CA",-1.00,0.00,-15.00,0.00,0.00,,0.00,388.00,2611.00,,,,,
2023,2,1,3,2/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",12892,1289208,32575,LAX,"Los Angeles, CA",123.00,1.00,97.00,1.00,0.00,,0.00,377.00,2611.00,97.00,0.00,0.00,0.00,0.00
2023,2,1,3,2/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",12953,1295304,31703,LGA,"New York, NY",-9.00,0.00,-9.00,0.00,0.00,,0.00,78.00,184.00,,,,,
2023,2,1,3,2/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",12953,1295304,31703,LGA,"New York, NY",-5.00,0.00,-18.00,0.00,0.00,,0.00,67.00,184.00,,,,,
2023,2,1,3,2/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",12953,1295304,31703,LGA,"New York, NY",-3.00,0.00,-13.00,0.00,0.00,,0.00,76.00,184.00,,,,,
2023,2,1,3,2/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",12953,1295304,31703,LGA,"New York, NY",-2.00,0.00,-9.00,0.00,0.00,,0.00,76.00,184.00,,,,,
2023,2,1,3,2/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",12953,1295304,31703,LGA,"New York, NY",0.00,0.00,-8.00,0.00,0.00,,0.00,77.00,184.00,,,,,
2023,2,1,3,2/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",12953,1295304,31703,LGA,"New York, NY",0.00,0.00,2.00,0.00,0.00,,0.00,84.00,184.00,,,,,
2023,2,1,3,2/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",12953,1295304,31703,LGA,"New York, NY",10.00,0.00,9.00,0.00,0.00,,0.00,81.00,184.00,,,,,
2023,2,1,3,2/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",12953,1295304,31703,LGA,"New York, NY",14.00,0.00,16.00,1.00,0.00,,0.00,80.00,184.00,14.00,0.00,2.00,0.00,0.00
2023,2,1,3,2/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",12953,1295304,31703,LGA,"New York, NY",19.00,1.00,18.00,1.00,0.00,,0.00,79.00,184.00,18.00,0.00,0.00,0.00,0.00
2023,2,1,3,2/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",12953,1295304,31703,LGA,"New York, NY",41.00,1.00,45.00,1.00,0.00,,0.00,87.00,184.00,4.00,0.00,4.00,0.00,37.00
2023,2,1,3,2/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",12953,1295304,31703,LGA,"New York, NY",43.00,1.00,38.00,1.00,0.00,,0.00,79.00,184.00,0.00,0.00,38.00,0.00,0.00
2023,2,1,3,2/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",12953,1295304,31703,LGA,"New York, NY",76.00,1.00,72.00,1.00,0.00,,0.00,77.00,184.00,0.00,0.00,10.00,0.00,62.00
2023,2,1,3,2/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",12953,1295304,31703,LGA,"New York, NY",77.00,1.00,91.00,1.00,0.00,,0.00,98.00,184.00,77.00,0.00,14.00,0.00,0.00
2023,2,1,3,2/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",12953,1295304,31703,LGA,"New York, NY",125.00,1.00,129.00,1.00,0.00,,0.00,86.00,184.00,0.00,0.00,129.00,0.00,0.00
2023,2,1,3,2/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",12953,1295304,31703,LGA,"New York, NY",157.00,1.00,155.00,1.00,0.00,,0.00,81.00,184.00,155.00,0.00,0.00,0.00,0.00
2023,2,1,3,2/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",13198,1319801,33198,MCI,"Kansas City, MO",-11.00,0.00,-17.00,0.00,0.00,,0.00,228.00,1256.00,,,,,
2023,2,1,3,2/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",13204,1320402,31454,MCO,"Orlando, FL",-2.00,0.00,-18.00,0.00,0.00,,0.00,191.00,1121.00,,,,,
2023,2,1,3,2/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",13204,1320402,31454,MCO,"Orlando, FL",-2.00,0.00,-15.00,0.00,0.00,,0.00,198.00,1121.00,,,,,
2023,2,1,3,2/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",13204,1320402,31454,MCO,"Orlando, FL",-1.00,0.00,-5.00,0.00,0.00,,0.00,206.00,1121.00,,,,,
2023,2,1,3,2/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",13204,1320402,31454,MCO,"Orlando, FL",1.00,0.00,4.00,0.00,0.00,,0.00,210.00,1121.00,,,,,
2023,2,1,3,2/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",13204,1320402,31454,MCO,"Orlando, FL",3.00,0.00,-2.00,0.00,0.00,,0.00,201.00,1121.00,,,,,
2023,2,1,3,2/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",13204,1320402,31454,MCO,"Orlando, FL",3.00,0.00,1.00,0.00,0.00,,0.00,208.00,1121.00,,,,,
2023,2,1,3,2/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",13303,1330303,32467,MIA,"Miami, FL",-2.00,0.00,-17.00,0.00,0.00,,0.00,206.00,1258.00,,,,,
2023,2,1,3,2/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",13342,1334207,33342,MKE,"Milwaukee, WI",-9.00,0.00,-11.00,0.00,0.00,,0.00,168.00,860.00,,,,,
2023,2,1,3,2/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",13487,1348702,31650,MSP,"Minneapolis, MN",-3.00,0.00,-1.00,0.00,0.00,,0.00,212.00,1124.00,,,,,
2023,2,1,3,2/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",13495,1349505,33495,MSY,"New Orleans, LA",-2.00,0.00,31.00,1.00,0.00,,0.00,273.00,1368.00,0.00,0.00,31.00,0.00,0.00
2023,2,1,3,2/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",13930,1393008,30977,ORD,"Chicago, IL",-10.00,0.00,-15.00,0.00,0.00,,0.00,186.00,867.00,,,,,
2023,2,1,3,2/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14027,1402702,34027,PBI,"West Palm Beach/Palm Beach, FL",-2.00,0.00,-12.00,0.00,0.00,,0.00,203.00,1197.00,,,,,
2023,2,1,3,2/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14027,1402702,34027,PBI,"West Palm Beach/Palm Beach, FL",0.00,0.00,-11.00,0.00,0.00,,0.00,204.00,1197.00,,,,,
2023,2,1,3,2/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14027,1402702,34027,PBI,"West Palm Beach/Palm Beach, FL",8.00,0.00,5.00,0.00,0.00,,0.00,206.00,1197.00,,,,,
2023,2,1,3,2/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14027,1402702,34027,PBI,"West Palm Beach/Palm Beach, FL",14.00,0.00,-5.00,0.00,0.00,,0.00,192.00,1197.00,,,,,
2023,2,1,3,2/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14100,1410005,34100,PHL,"Philadelphia, PA",-10.00,0.00,-10.00,0.00,0.00,,0.00,100.00,280.00,,,,,
2023,2,1,3,2/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14100,1410005,34100,PHL,"Philadelphia, PA",-9.00,0.00,-20.00,0.00,0.00,,0.00,84.00,280.00,,,,,
2023,2,1,3,2/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14100,1410005,34100,PHL,"Philadelphia, PA",-7.00,0.00,-9.00,0.00,0.00,,0.00,85.00,280.00,,,,,
2023,2,1,3,2/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14100,1410005,34100,PHL,"Philadelphia, PA",-1.00,0.00,-12.00,0.00,0.00,,0.00,80.00,280.00,,,,,
2023,2,1,3,2/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14107,1410702,30466,PHX,"Phoenix, AZ",0.00,0.00,-15.00,0.00,0.00,,0.00,358.00,2300.00,,,,,
2023,2,1,3,2/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14122,1412202,30198,PIT,"Pittsburgh, PA",-12.00,0.00,-17.00,0.00,0.00,,0.00,111.00,496.00,,,,,
2023,2,1,3,2/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14122,1412202,30198,PIT,"Pittsburgh, PA",-11.00,0.00,-13.00,0.00,0.00,,0.00,109.00,496.00,,,,,
2023,2,1,3,2/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14122,1412202,30198,PIT,"Pittsburgh, PA",-4.00,0.00,2.00,0.00,0.00,,0.00,119.00,496.00,,,,,
2023,2,1,3,2/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14122,1412202,30198,PIT,"Pittsburgh, PA",-1.00,0.00,-3.00,0.00,0.00,,0.00,118.00,496.00,,,,,
2023,2,1,3,2/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14492,1449202,34492,RDU,"Raleigh/Durham, NC",-11.00,0.00,-2.00,0.00,0.00,,0.00,141.00,612.00,,,,,
2023,2,1,3,2/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14492,1449202,34492,RDU,"Raleigh/Durham, NC",-8.00,0.00,-11.00,0.00,0.00,,0.00,130.00,612.00,,,,,
2023,2,1,3,2/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14492,1449202,34492,RDU,"Raleigh/Durham, NC",-8.00,0.00,-6.00,0.00,0.00,,0.00,133.00,612.00,,,,,
2023,2,1,3,2/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14492,1449202,34492,RDU,"Raleigh/Durham, NC",-1.00,0.00,1.00,0.00,0.00,,0.00,131.00,612.00,,,,,
2023,2,1,3,2/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14524,1452401,34524,RIC,"Richmond, VA",-10.00,0.00,-9.00,0.00,0.00,,0.00,112.00,474.00,,,,,
2023,2,1,3,2/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14524,1452401,34524,RIC,"Richmond, VA",41.00,1.00,37.00,1.00,0.00,,0.00,105.00,474.00,37.00,0.00,0.00,0.00,0.00
2023,2,1,3,2/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14524,1452401,34524,RIC,"Richmond, VA",103.00,1.00,109.00,1.00,0.00,,0.00,114.00,474.00,103.00,0.00,6.00,0.00,0.00
2023,2,1,3,2/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14635,1463502,31714,RSW,"Fort Myers, FL",-5.00,0.00,-9.00,0.00,0.00,,0.00,219.00,1249.00,,,,,
2023,2,1,3,2/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14635,1463502,31714,RSW,"Fort Myers, FL",39.00,1.00,10.00,0.00,0.00,,0.00,203.00,1249.00,,,,,
2023,2,1,3,2/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14635,1463502,31714,RSW,"Fort Myers, FL",53.00,1.00,32.00,1.00,0.00,,0.00,205.00,1249.00,32.00,0.00,0.00,0.00,0.00
2023,2,1,3,2/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14679,1467903,33570,SAN,"San Diego, CA",-10.00,0.00,-13.00,0.00,0.00,,0.00,392.00,2588.00,,,,,
2023,2,1,3,2/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14679,1467903,33570,SAN,"San Diego, CA",-2.00,0.00,-5.00,0.00,0.00,,0.00,399.00,2588.00,,,,,
2023,2,1,3,2/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14683,1468305,33214,SAT,"San Antonio, TX",-5.00,0.00,-2.00,0.00,0.00,,0.00,313.00,1764.00,,,,,
2023,2,1,3,2/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14685,1468502,34685,SAV,"Savannah, GA",-5.00,0.00,-20.00,0.00,0.00,,0.00,156.00,901.00,,,,,
2023,2,1,3,2/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14747,1474703,30559,SEA,"Seattle, WA",-9.00,0.00,-12.00,0.00,0.00,,0.00,389.00,2496.00,,,,,
2023,2,1,3,2/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14771,1477104,32457,SFO,"San Francisco, CA",-10.00,0.00,-3.00,0.00,0.00,,0.00,414.00,2704.00,,,,,
2023,2,1,3,2/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14771,1477104,32457,SFO,"San Francisco, CA",-7.00,0.00,-9.00,0.00,0.00,,0.00,412.00,2704.00,,,,,
2023,2,1,3,2/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14771,1477104,32457,SFO,"San Francisco, CA",-5.00,0.00,-19.00,0.00,0.00,,0.00,400.00,2704.00,,,,,
2023,2,1,3,2/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14771,1477104,32457,SFO,"San Francisco, CA",-2.00,0.00,-3.00,0.00,0.00,,0.00,413.00,2704.00,,,,,
2023,2,1,3,2/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14771,1477104,32457,SFO,"San Francisco, CA",1.00,0.00,-3.00,0.00,0.00,,0.00,405.00,2704.00,,,,,
2023,2,1,3,2/1/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14843,1484306,34819,SJU,"San Juan, PR",-6.00,0.00,-22.00,0.00,0.00,,0.00,238.00,1674.00,,,,,
